flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.3,GB,0,757,4.1080135803625e-10,8.216026747831506e-10,4.1080135803625e-10,1.122787014405623e-08
0.3,GB,0,758,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,759,0.6457977246675,0.7084045506650001,0.6457977246675,0.9377651503251608
0.3,GB,0,760,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,761,3.3234356555025e-17,1.1102230246251565e-16,1.0,-1.4426941659174555e-09
0.3,GB,0,762,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,763,7.515180687924999e-11,1.5030365840829063e-10,0.9999999999248482,9.047097815398802e-10
0.3,GB,0,764,8.225882133945e-17,1.1102230246251565e-16,0.9999999999999999,-1.4426923798730912e-09
0.3,GB,0,765,0.86696817023,0.2660636595400001,0.13303182977000005,0.5656947436431934
0.3,GB,0,766,1.9513250693700003e-12,3.90265597616235e-12,0.9999999999980487,-1.381546022146697e-09
0.3,GB,0,767,1.17071130250775e-16,2.220446049250313e-16,1.17071130250775e-16,-1.442691339077218e-09
0.3,GB,0,768,1.40688874013e-05,2.8137774802594606e-05,1.40688874013e-05,0.0002470442045823386
0.3,GB,0,769,1.26180432533675e-21,0.0,1.26180432533675e-21,-1.442695159499014e-09
0.3,GB,0,770,0.9999999750124999,4.997500013814715e-08,2.4987500069073576e-08,6.642318511928357e-07
0.3,GB,0,771,4.8966149934375e-13,9.793277300218506e-13,4.8966149934375e-13,-1.4273495671957516e-09
0.3,GB,0,772,3.6328124332925003e-20,0.0,3.6328124332925003e-20,-1.4426951584506239e-09
0.3,GB,0,773,2.5778915498675e-14,5.1514348342607263e-14,0.9999999999999742,-1.4418872794151717e-09
0.3,GB,0,774,2.2268189363675002e-15,4.440892098500626e-15,2.2268189363675002e-15,-1.4426253801259065e-09
0.3,GB,0,775,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,776,1.0594379238674999e-12,2.1188606424971113e-12,0.9999999999989405,-1.409493713408679e-09
0.3,GB,0,777,8.3683614010925e-17,2.220446049250313e-16,8.3683614010925e-17,-1.4426923372755624e-09
0.3,GB,0,778,2.027950571935e-13,4.055644708955697e-13,2.027950571935e-13,-1.436339390298355e-09
0.3,GB,0,779,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,780,0.9999998206974999,3.586050001391783e-07,1.7930250006958914e-07,4.27416387197505e-06
0.3,GB,0,781,5.231972518732499e-16,9.992007221626409e-16,5.231972518732499e-16,-1.442678556296331e-09
0.3,GB,0,782,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,783,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,784,0.9281356038824999,0.14372879223500012,0.9281356038824999,0.37284300484591976
0.3,GB,0,785,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,786,0.008044697174949999,0.016089394349899977,0.008044697174949999,0.06753219354193274
0.3,GB,0,787,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,788,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,789,4.9700941009249995e-05,9.940188201851274e-05,0.9999502990589908,0.0007822415420386907
0.3,GB,0,790,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,791,3.8160965293549994e-08,7.63219305532914e-08,3.8160965293549994e-08,9.926009731035151e-07
0.3,GB,0,792,2.1222334599895003e-27,0.0,2.1222334599895003e-27,-1.4426951595367387e-09
0.3,GB,0,793,9.064244580224999e-17,2.220446049250313e-16,9.064244580224999e-17,-1.4426921292249147e-09
0.3,GB,0,794,4.45909391403e-19,0.0,4.45909391403e-19,-1.4426951462052282e-09
0.3,GB,0,795,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,796,3.261355748055e-15,6.5503158452884236e-15,0.9999999999999968,-1.4425928485087463e-09
0.3,GB,0,797,0.9999999745349999,5.0930000217164206e-08,2.5465000108582103e-08,6.76283686800215e-07
0.3,GB,0,798,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,799,3.7898743190975e-12,7.579714633720869e-12,0.9999999999962101,-1.3239410238638987e-09
0.3,GB,0,800,9.910098619975e-09,1.9820197261211092e-08,9.910098619975e-09,2.749742912619701e-07
0.3,GB,0,801,0.9999984092075,3.181584999900622e-06,1.590792499950311e-06,3.29337050993767e-05
0.3,GB,0,802,0.9042035646175,0.1915928707650001,0.9042035646175,0.4555271794280091
0.3,GB,0,803,5.1592394244249995e-05,0.00010318478848847512,0.9999484076057558,0.000809231036098174
0.3,GB,0,804,7.440546287642501e-20,0.0,7.440546287642501e-20,-1.4426951573122124e-09
0.3,GB,0,805,1.3263737145949997e-13,2.652322805829499e-13,1.3263737145949997e-13,-1.438538113714839e-09
0.3,GB,0,806,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,807,9.04813606185e-07,1.8096272124124013e-06,9.04813606185e-07,1.9467410715748346e-05
0.3,GB,0,808,1.8244011309275e-07,3.648802261446704e-07,1.8244011309275e-07,4.344441788460321e-06
0.3,GB,0,809,0.000243173169446,0.0004863463388919964,0.999756826830554,0.0032702501887789865
0.3,GB,0,810,0.9963530116575,0.007293976684999981,0.0036469883424999905,0.0347891287169657
0.3,GB,0,811,2.410136547984e-26,0.0,2.410136547984e-26,-1.442695159536738e-09
0.3,GB,0,812,2.61740766947275e-22,0.0,2.61740766947275e-22,-1.4426951595289133e-09
0.3,GB,0,813,0.9999997640399999,4.7192000018903e-07,2.35960000094515e-07,5.532184570601666e-06
0.3,GB,0,814,2.153356634576e-26,0.0,1.0,-1.442695159536738e-09
0.3,GB,0,815,0.99818401636,0.003631967280000037,0.99818401636,0.01915211852091835
0.3,GB,0,816,1.5734637873755e-19,0.0,1.5734637873755e-19,-1.4426951548324984e-09
0.3,GB,0,817,6.1484262188674996e-21,0.0,6.1484262188674996e-21,-1.442695159352917e-09
0.3,GB,0,818,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,819,4.066872686565e-09,8.133745343918974e-09,4.066872686565e-09,1.1649235215912947e-07
0.3,GB,0,820,0.17921466789799997,0.358429335796,0.820785332102,0.6783560115506769
0.3,GB,0,821,6.799576009825e-06,1.3599152019705407e-05,6.799576009825e-06,0.00012652915939039697
0.3,GB,0,822,6.74114427119e-17,1.1102230246251565e-16,6.74114427119e-17,-1.442692823770406e-09
0.3,GB,0,823,1.24361674153e-12,2.487232642067738e-12,1.24361674153e-12,-1.403722301676094e-09
0.3,GB,0,824,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,825,2.6830719014775e-18,0.0,2.6830719014775e-18,-1.4426950793199914e-09
0.3,GB,0,826,0.00018611082990375,0.00037222165980754784,0.9998138891700963,0.0025746750221623273
0.3,GB,0,827,0.00042170618277750005,0.000843412365554963,0.9995782938172225,0.005336210224241182
0.3,GB,0,828,1.7609003521642498e-24,0.0,1.7609003521642498e-24,-1.442695159536686e-09
0.3,GB,0,829,0.9998726283374999,0.00025474332500019514,0.9998726283374999,0.0018317635353496313
0.3,GB,0,830,4.0551356827525004e-07,8.110271365602273e-07,4.0551356827525004e-07,9.192720983033776e-06
0.3,GB,0,831,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,832,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,833,1.905201637525e-06,3.810403275017471e-06,1.905201637525e-06,3.894766415296726e-05
0.3,GB,0,834,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,835,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,836,0.8794991760724999,0.2410016478550001,0.12050082392750006,0.5307987540008272
0.3,GB,0,837,0.9998723534774999,0.00025529304500016003,0.00012764652250008002,0.0018353193795342271
0.3,GB,0,838,0.08021993616275,0.16043987232550005,0.91978006383725,0.40295367231968793
0.3,GB,0,839,1.3989594803425001e-06,2.797918960739665e-06,1.3989594803425001e-06,2.9221250559171095e-05
0.3,GB,0,840,2.2796199868799995e-06,4.559239973778162e-06,2.2796199868799995e-06,4.60123126345882e-05
0.3,GB,0,841,1.8207375376575e-17,0.0,1.8207375376575e-17,-1.442694615184413e-09
0.3,GB,0,842,1.8442245206574998e-22,0.0,1.8442245206574998e-22,-1.442695159531225e-09
0.3,GB,0,843,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,844,8.878774344724999e-12,1.775757318966953e-11,8.878774344724999e-12,-1.1645469980016462e-09
0.3,GB,0,845,1.8459616610149996e-19,0.0,1.8459616610149996e-19,-1.442695154017802e-09
0.3,GB,0,846,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,847,0.7976514583275,0.4046970833450001,0.7976514583275,0.7266003810181734
0.3,GB,0,848,4.0681708562949996e-07,8.136341712594586e-07,4.0681708562949996e-07,9.220396514219111e-06
0.3,GB,0,849,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,850,0.999996735285,6.529430000012937e-06,0.999996735285,6.420525786546821e-05
0.3,GB,0,851,3.9679563093875e-20,0.0,3.9679563093875e-20,-1.4426951583504248e-09
0.3,GB,0,852,2.5066299792495e-26,0.0,2.5066299792495e-26,-1.4426951595367378e-09
0.3,GB,0,853,1.4670795251025e-05,2.9341590502052206e-05,1.4670795251025e-05,0.00025672690420612326
0.3,GB,0,854,1.821726937395e-13,3.643751966819764e-13,1.821726937395e-13,-1.4369857247898863e-09
0.3,GB,0,855,0.00013983011752400002,0.000279660235047996,0.00013983011752400002,0.00199210526016628
0.3,GB,0,856,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,857,1.515983635785e-18,0.0,1.515983635785e-18,-1.442695114212841e-09
0.3,GB,0,858,8.737671775925e-06,1.747534355189817e-05,8.737671775925e-06,0.0001594334849339876
0.3,GB,0,859,9.7263876507075e-18,0.0,9.7263876507075e-18,-1.4426948687434952e-09
0.3,GB,0,860,0.7078004139674999,0.5843991720650001,0.29219958603250007,0.8715456693903523
0.3,GB,0,861,0.00027932955515825,0.0005586591103164951,0.9997206704448417,0.0037006214519402477
0.3,GB,0,862,5.3916655105575e-20,0.0,5.3916655105575e-20,-1.4426951579247734e-09
0.3,GB,0,863,6.770984037370001e-21,0.0,6.770984037370001e-21,-1.4426951593343042e-09
0.3,GB,0,864,0.00011979208488025,0.00023958416976055386,0.00011979208488025,0.0017333632370261946
0.3,GB,0,865,3.4610545404e-17,1.1102230246251565e-16,3.4610545404e-17,-1.442694124773052e-09
0.3,GB,0,866,1.2990633183e-13,2.5979218776228663e-13,0.9999999999998701,-1.4386239279904196e-09
0.3,GB,0,867,1.0311853579700001e-08,2.062370718647344e-08,0.9999999896881464,2.856422417967797e-07
0.3,GB,0,868,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,869,0.24472737118325,0.4894547423665,0.75527262881675,0.802813740948811
0.3,GB,0,870,5.50891139148e-15,1.099120794378905e-14,0.9999999999999944,-1.4425224491465496e-09
0.3,GB,0,871,1.362109574575e-16,2.220446049250313e-16,0.9999999999999999,-1.4426907668470576e-09
0.3,GB,0,872,4.07683086974e-05,8.153661739485063e-05,0.9999592316913026,0.0006533034724028325
0.3,GB,0,873,2.7336536896325002e-14,5.46229728115577e-14,2.7336536896325002e-14,-1.4418384683794376e-09
0.3,GB,0,874,0.6406697811750001,0.7186604376499999,0.35933021882499994,0.9421258128604917
0.3,GB,0,875,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,876,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,877,6.744117699205e-15,1.3433698597964394e-14,6.744117699205e-15,-1.4424835977136532e-09
0.3,GB,0,878,0.9955288102525,0.008942379495000097,0.9955288102525,0.04133431517322918
0.3,GB,0,879,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,880,0.0007454357452425,0.0014908714904849907,0.9992545642547574,0.008819833006672969
0.3,GB,0,881,3.2257613707525e-13,6.451505996096785e-13,3.2257613707525e-13,-1.4325856791692705e-09
0.3,GB,0,882,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,883,0.010204364586199999,0.020408729172399998,0.9897956354138,0.08214491591579337
0.3,GB,0,884,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,885,7.661930619824999e-16,1.5543122344752192e-15,7.661930619824999e-16,-1.4426709710226561e-09
0.3,GB,0,886,0.0011866408666899998,0.0023732817333800282,0.99881335913331,0.01324378686516937
0.3,GB,0,887,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,888,6.2315563013775e-15,1.2434497875801753e-14,0.9999999999999938,-1.4424998829609793e-09
0.3,GB,0,889,1.5650738595625e-06,3.130147719132559e-06,1.5650738595625e-06,3.243801570434234e-05
0.3,GB,0,890,2.1956534173274998e-05,4.391306834650166e-05,0.9999780434658267,0.0003714504994896722
0.3,GB,0,891,1.82245784454e-12,3.644862189844389e-12,0.9999999999981776,-1.3855839091605634e-09
0.3,GB,0,892,0.9978677446675001,0.004264510664999888,0.002132255332499944,0.0219932725199464
0.3,GB,0,893,1.241468062735e-15,2.4424906541753444e-15,0.9999999999999988,-1.4426561208743315e-09
0.3,GB,0,894,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,895,2.6969359103425e-21,0.0,2.6969359103425e-21,-1.4426951594561074e-09
0.3,GB,0,896,1.0471375002105e-20,0.0,1.0471375002105e-20,-1.4426951592236723e-09
0.3,GB,0,897,6.4727220133250006e-09,1.2945444050060928e-08,0.999999993527278,1.8263125356874534e-07
0.3,GB,0,898,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,899,0.999999950915,9.816999990697184e-08,0.999999950915,1.259734589223227e-06
0.3,GB,0,900,1.6612756167225e-06,3.322551233475579e-06,1.6612756167225e-06,3.4289118090852225e-05
0.3,GB,0,901,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,902,1.6134088979500001e-09,3.2268178129513103e-09,1.6134088979500001e-09,4.688554064459855e-08
0.3,GB,0,903,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,904,0.006901506586975001,0.013803013173950052,0.006901506586975001,0.05946736772769869
0.3,GB,0,905,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,906,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,907,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,908,0.9980288004925,0.003942399015000042,0.001971199507500021,0.020555631417469716
0.3,GB,0,909,3.36266256854e-06,6.725325137124649e-06,0.9999966373374315,6.59882149031451e-05
0.3,GB,0,910,0.9999999485775,1.0284500007173847e-07,5.1422500035869234e-08,1.3164097217370182e-06
0.3,GB,0,911,1.4277892475674998e-10,2.855577996285774e-10,1.4277892475674998e-10,3.0045115859986787e-09
0.3,GB,0,912,4.7612543870775e-16,9.992007221626409e-16,4.7612543870775e-16,-1.4426802839615212e-09
0.3,GB,0,913,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,914,2.4432377108239997e-24,0.0,2.4432377108239997e-24,-1.4426951595366657e-09
0.3,GB,0,915,4.714130253237499e-09,9.428260505650599e-09,0.9999999952858697,1.344445325450163e-07
0.3,GB,0,916,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,917,1.63323521853325e-16,3.3306690738754696e-16,0.9999999999999999,-1.4426899562531648e-09
0.3,GB,0,918,1.2850956795832502e-13,2.5701663020072374e-13,1.2850956795832502e-13,-1.4386676090679625e-09
0.3,GB,0,919,7.3091132654325e-14,1.4621637234313312e-13,0.999999999999927,-1.4404045431283471e-09
0.3,GB,0,920,6.5547596717500005e-09,1.3109519358955879e-08,0.9999999934452404,1.8486102375872712e-07
0.3,GB,0,921,0.000107033152504,0.00021406630500797608,0.999892966847496,0.0015661353667302184
0.3,GB,0,922,1.9246085712275e-05,3.849217142459782e-05,0.9999807539142878,0.00032925446400007015
0.3,GB,0,923,0.0036001615698,0.007200323139599951,0.0036001615698,0.03440968466387179
0.3,GB,0,924,9.106936565355001e-26,0.0,9.106936565355001e-26,-1.442695159536736e-09
0.3,GB,0,925,0.031317070514875,0.06263414102974996,0.031317070514875,0.20095449481080505
0.3,GB,0,926,0.9999990704975,1.8590049999378522e-06,0.9999990704975,1.9962580246950768e-05
0.3,GB,0,927,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,928,0.0022895548992925,0.0045791097985850016,0.9977104451007075,0.02338038074264012
0.3,GB,0,929,4.9502425198675e-15,9.880984919163893e-15,0.999999999999995,-1.4425397925438037e-09
0.3,GB,0,930,4.21110586647e-15,8.43769498715119e-15,4.21110586647e-15,-1.4425631721339701e-09
0.3,GB,0,931,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,932,0.9999999925024997,1.499500057455805e-08,7.497500287279024e-09,2.1038425097311747e-07
0.3,GB,0,933,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,934,1.1970738787025002e-11,2.394151543683165e-11,1.1970738787025002e-11,-1.0677369536867669e-09
0.3,GB,0,935,3.698340807932501e-18,0.0,3.698340807932501e-18,-1.4426950489661387e-09
0.3,GB,0,936,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,937,0.8992406382675,0.201518723465,0.8992406382675,0.4713980991281277
0.3,GB,0,938,0.9516202913225,0.09675941735499993,0.048379708677499966,0.2794737902166915
0.3,GB,0,939,7.188670301282501e-14,1.4377388168895777e-13,0.9999999999999282,-1.4404421538476756e-09
0.3,GB,0,940,5.8346602203675e-19,0.0,5.8346602203675e-19,-1.4426951420926491e-09
0.3,GB,0,941,4.1220630990749995e-05,8.244126198153623e-05,4.1220630990749995e-05,0.0006598956895816581
0.3,GB,0,942,2.7053162137249996e-09,5.410632386571024e-09,2.7053162137249996e-09,7.823008817097995e-08
0.3,GB,0,943,0.11963514279375,0.23927028558749996,0.11963514279375,0.528311181492595
0.3,GB,0,944,2.6257038279175e-11,5.251410417628222e-11,0.999999999973743,-6.207801886837387e-10
0.3,GB,0,945,0.9079631087125001,0.18407378257499984,0.09203689128749992,0.443232395034263
0.3,GB,0,946,6.4003647310875e-15,1.27675647831893e-14,0.9999999999999936,-1.4424945156962175e-09
0.3,GB,0,947,9.028455976175e-07,1.8056911952335497e-06,9.028455976175e-07,1.942789813407961e-05
0.3,GB,0,948,2.6735054547275004e-16,5.551115123125783e-16,2.6735054547275004e-16,-1.4426868461205977e-09
0.3,GB,0,949,1.19850201649e-15,2.4424906541753444e-15,1.19850201649e-15,-1.4426574054452254e-09
0.3,GB,0,950,0.9728499131525,0.054300173694999954,0.027150086847499977,0.17989185928599605
0.3,GB,0,951,8.772855350725e-08,1.754571070655686e-07,8.772855350725e-08,2.180254251163493e-06
0.3,GB,0,952,3.4492795631849997e-20,0.0,3.4492795631849997e-20,-1.4426951585054953e-09
0.3,GB,0,953,0.09107421658850001,0.18214843317700002,0.9089257834115,0.4400452818090642
0.3,GB,0,954,1.3287981665350002e-13,2.657873920952625e-13,0.9999999999998671,-1.4385305449955376e-09
0.3,GB,0,955,6.25613545259e-17,1.1102230246251565e-16,6.25613545259e-17,-1.4426929687752029e-09
0.3,GB,0,956,0.9999969254075,6.149185000081658e-06,3.074592500040829e-06,6.073220365136138e-05
0.3,GB,0,957,8.926943498000001e-08,1.7853886991048284e-07,8.926943498000001e-08,2.216356627953063e-06
0.3,GB,0,958,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,959,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,960,6.8500844511875e-17,1.1102230246251565e-16,0.9999999999999999,-1.4426927912001761e-09
0.3,GB,0,961,8.1718299097625e-16,1.6653345369377348e-15,0.9999999999999992,-1.4426694465588734e-09
0.3,GB,0,962,5.5769929975275e-15,1.1102230246251565e-14,5.5769929975275e-15,-1.4425204136878397e-09
0.3,GB,0,963,1.353453950975e-12,2.7069457786410567e-12,1.353453950975e-12,-1.4002803013922802e-09
0.3,GB,0,964,3.0511079691625e-10,6.10221539965039e-10,0.9999999996948892,8.002276756950341e-09
0.3,GB,0,965,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,966,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,967,4.894998034485e-15,9.769962616701378e-15,0.9999999999999951,-1.442541764549542e-09
0.3,GB,0,968,0.00020823357731625,0.00041646715463250494,0.9997917664226837,0.002846977928595842
0.3,GB,0,969,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,970,1.4719147212149999e-12,2.943867372096065e-12,1.4719147212149999e-12,-1.39656837766447e-09
0.3,GB,0,971,1.4202761747400001e-05,2.840552349481218e-05,1.4202761747400001e-05,0.00024920095636735254
0.3,GB,0,972,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,973,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,974,0.9999980326175,3.934765000046525e-06,1.9673825000232625e-06,4.012775314303331e-05
0.3,GB,0,975,0.9994557395575,0.0010885208849999994,0.9994557395575,0.006686627193077362
0.3,GB,0,976,0.03032024997795,0.06064049995590004,0.03032024997795,0.19599535908513832
0.3,GB,0,977,1.81089002789e-11,3.621780653162432e-11,1.81089002789e-11,-8.756303068140847e-10
0.3,GB,0,978,2.075208370715e-16,4.440892098500626e-16,2.075208370715e-16,-1.44268863487046e-09
0.3,GB,0,979,0.020539470363675,0.041078940727349966,0.020539470363675,0.1444588914599964
0.3,GB,0,980,5.366454157674999e-07,1.0732908315436163e-06,0.9999994633545842,1.1949401875948328e-05
0.3,GB,0,981,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,982,6.103204374269999e-09,1.2206408772641453e-08,0.9999999938967956,1.7256929194507218e-07
0.3,GB,0,983,0.600575589475,0.79884882105,0.399424410525,0.9706128973812276
0.3,GB,0,984,0.9999995941550001,8.116899998800164e-07,0.9999995941550001,9.199758321980867e-06
0.3,GB,0,985,0.9999999866124997,2.67750006610612e-08,0.9999999866124997,3.6662391909646944e-07
0.3,GB,0,986,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,987,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,988,0.00190808705501,0.0038161741100199986,0.99809191294499,0.019987161429525835
0.3,GB,0,989,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,990,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,991,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,0,992,0.0009102208952324999,0.0018204417904650327,0.0009102208952324999,0.010507162902554917
0.3,GB,0,993,1.0865968589207502e-21,0.0,1.0,-1.4426951595042524e-09
0.3,GB,0,994,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,995,1.3573514885925e-06,2.71470297719123e-06,1.3573514885925e-06,2.8411189463495744e-05
0.3,GB,0,996,0.9955297295875,0.008940540825000065,0.9955297295875,0.04132714545471559
0.3,GB,0,997,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,0,998,0.99983403014,0.00033193971999989635,0.00016596985999994818,0.002323469999235324
0.3,GB,0,999,8.643783975952499e-19,0.0,8.643783975952499e-19,-1.4426951336941127e-09
0.3,GB,1,0,9.5822673492625e-21,0.0,1.0,-1.4426951592502542e-09
0.3,GB,1,1,3.249773809085e-21,0.0,3.249773809085e-21,-1.442695159439579e-09
0.3,GB,1,2,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,1,3,5.1814937646827494e-34,0.0,5.1814937646827494e-34,-1.4426951595367387e-09
0.3,GB,1,4,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,1,5,5.3672342974625e-14,1.0735856648125264e-13,5.3672342974625e-14,-1.4410129797948234e-09
0.3,GB,1,6,2.556396366625e-19,0.0,2.556396366625e-19,-1.4426951518937902e-09
0.3,GB,1,7,0.9913214722,0.017357055600000004,0.008678527800000002,0.07189943528108443
0.3,GB,1,8,6.562928073350001e-06,1.312585614665629e-05,0.9999934370719267,0.00012246082263921775
0.3,GB,1,9,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,GB,1,10,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,1,11,2.86099353857475e-35,0.0,2.86099353857475e-35,-1.4426951595367387e-09
0.3,GB,1,12,1.6988510812749996e-05,3.397702162555305e-05,1.6988510812749996e-05,0.0002936904780360063
0.3,GB,1,13,2.8583835774125e-23,0.0,2.8583835774125e-23,-1.442695159535884e-09
0.3,GB,1,14,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,GB,1,15,0.9272540058924998,0.1454919882150003,0.07274599410750016,0.3760885972063627
0.3,GB,1,16,3.6850938288175e-17,1.1102230246251565e-16,3.6850938288175e-17,-1.4426940577912357e-09
