flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.3,LR,4,282,2.50929408333825e-42,0.0,2.50929408333825e-42,-1.4426951595367387e-09
0.3,LR,4,283,1.4850927144825e-16,3.3306690738754696e-16,1.4850927144825e-16,-1.4426903991600298e-09
0.3,LR,4,284,6.354188625115e-26,0.0,6.354188625115e-26,-1.4426951595367368e-09
0.3,LR,4,285,1.2266191385775e-06,2.4532382771891292e-06,1.2266191385775e-06,2.5853725766400894e-05
0.3,LR,4,286,5.981632883858e-52,0.0,5.981632883858e-52,-1.4426951595367387e-09
0.3,LR,4,287,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,288,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,289,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,290,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,291,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,292,8.4882004401525e-56,0.0,8.4882004401525e-56,-1.4426951595367387e-09
0.3,LR,4,293,2.18979499617125e-39,0.0,2.18979499617125e-39,-1.4426951595367387e-09
0.3,LR,4,294,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,295,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,296,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,297,0.6890102802399999,0.6219794395200002,0.6890102802399999,0.8943126154225691
0.3,LR,4,298,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,299,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,300,2.29755626424625e-36,0.0,2.29755626424625e-36,-1.4426951595367387e-09
0.3,LR,4,301,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,302,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,303,1.5421287138275e-22,0.0,1.5421287138275e-22,-1.4426951595321282e-09
0.3,LR,4,304,0.99998325271,3.349458000001526e-05,0.99998325271,0.0002898658380999318
0.3,LR,4,305,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,306,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,307,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,308,3.89051521691125e-47,0.0,3.89051521691125e-47,-1.4426951595367387e-09
0.3,LR,4,309,9.018332866139999e-36,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,310,2.20709716852e-23,0.0,1.0,-1.4426951595360788e-09
0.3,LR,4,311,5.010577394749551e-74,0.0,5.010577394749551e-74,-1.4426951595367387e-09
0.3,LR,4,312,0.999999999725,5.50000045507204e-10,2.75000022753602e-10,7.0794319665949335e-09
0.3,LR,4,313,6.499024798787501e-36,0.0,6.499024798787501e-36,-1.4426951595367387e-09
0.3,LR,4,314,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,315,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,316,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,317,1.472990736464585e-70,0.0,1.472990736464585e-70,-1.4426951595367387e-09
0.3,LR,4,318,2.9064716809075e-14,5.81756864903582e-14,2.9064716809075e-14,-1.4417842377742067e-09
0.3,LR,4,319,1.4179200698724998e-41,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,320,7.993023362125e-12,1.598610133157763e-11,0.999999999992007,-1.192285030077697e-09
0.3,LR,4,321,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,322,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,323,1.391435774404952e-86,0.0,1.391435774404952e-86,-1.4426951595367387e-09
0.3,LR,4,324,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,325,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,326,1.2618305472482499e-33,0.0,1.2618305472482499e-33,-1.4426951595367387e-09
0.3,LR,4,327,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,328,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,329,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,330,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,331,1.0632946933474249e-72,0.0,1.0632946933474249e-72,-1.4426951595367387e-09
0.3,LR,4,332,3.1480679544455e-46,0.0,3.1480679544455e-46,-1.4426951595367387e-09
0.3,LR,4,333,6.291085967167e-61,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,334,1.1377806920775e-10,2.2755608508617797e-10,1.1377806920775e-10,2.1054268780451857e-09
0.3,LR,4,335,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,336,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,337,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,338,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,339,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,340,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,341,1.5538940695928726e-79,0.0,1.5538940695928726e-79,-1.4426951595367387e-09
0.3,LR,4,342,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,343,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,344,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,345,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,346,0.9999999427949999,1.1441000014045244e-07,0.9999999427949999,1.4559677569854625e-06
0.3,LR,4,347,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,348,0.05844559915,0.11689119830000005,0.94155440085,0.3212433702191373
0.3,LR,4,349,6.922384521331751e-50,0.0,6.922384521331751e-50,-1.4426951595367387e-09
0.3,LR,4,350,0.9999997620925001,4.7581499984516995e-07,0.9999997620925001,5.5750471018895985e-06
0.3,LR,4,351,2.925376028345e-27,0.0,2.925376028345e-27,-1.4426951595367387e-09
0.3,LR,4,352,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,353,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,354,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,355,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,356,2.997139692165e-27,0.0,2.997139692165e-27,-1.4426951595367387e-09
0.3,LR,4,357,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,358,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,359,8.463185806068486e-85,0.0,8.463185806068486e-85,-1.4426951595367387e-09
0.3,LR,4,360,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,361,1.3199332791972498e-38,0.0,1.3199332791972498e-38,-1.4426951595367387e-09
0.3,LR,4,362,2.4941178138274997e-43,0.0,2.4941178138274997e-43,-1.4426951595367387e-09
0.3,LR,4,363,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,364,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,365,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,366,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,367,7.227433959602499e-23,0.0,7.227433959602499e-23,-1.4426951595345779e-09
0.3,LR,4,368,5.171869736427501e-35,0.0,5.171869736427501e-35,-1.4426951595367387e-09
0.3,LR,4,369,1.9969689775619998e-47,0.0,1.9969689775619998e-47,-1.4426951595367387e-09
0.3,LR,4,370,1.7417454087532502e-31,0.0,1.7417454087532502e-31,-1.4426951595367387e-09
0.3,LR,4,371,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,372,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,373,5.06869475738895e-65,0.0,5.06869475738895e-65,-1.4426951595367387e-09
0.3,LR,4,374,3.2594372639225e-13,6.519229600598919e-13,0.999999999999674,-1.432480195173443e-09
0.3,LR,4,375,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,376,5.7397505419025e-23,0.0,5.7397505419025e-23,-1.4426951595350227e-09
0.3,LR,4,377,2.0913674506970274e-76,0.0,2.0913674506970274e-76,-1.4426951595367387e-09
0.3,LR,4,378,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,379,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,380,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,381,3.5708470791529e-72,0.0,3.5708470791529e-72,-1.4426951595367387e-09
0.3,LR,4,382,1.9264216035550002e-25,0.0,1.9264216035550002e-25,-1.4426951595367329e-09
0.3,LR,4,383,1.06065106567325e-22,0.0,1.06065106567325e-22,-1.4426951595335677e-09
0.3,LR,4,384,1.2402200174575e-30,0.0,1.2402200174575e-30,-1.4426951595367387e-09
0.3,LR,4,385,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,386,2.4987292347450004e-44,0.0,2.4987292347450004e-44,-1.4426951595367387e-09
0.3,LR,4,387,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,388,1.7551703971174998e-45,0.0,1.7551703971174998e-45,-1.4426951595367387e-09
0.3,LR,4,389,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,390,5.670253952445e-21,0.0,5.670253952445e-21,-1.4426951593672132e-09
0.3,LR,4,391,2.1599905077379998e-33,0.0,2.1599905077379998e-33,-1.4426951595367387e-09
0.3,LR,4,392,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,393,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,394,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,395,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,396,2.2787594763175e-30,0.0,2.2787594763175e-30,-1.4426951595367387e-09
0.3,LR,4,397,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,398,1.168439581825e-12,2.336908444533492e-12,1.168439581825e-12,-1.406078234535167e-09
0.3,LR,4,399,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,400,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,401,9.5829111052e-06,1.916582221039853e-05,9.5829111052e-06,0.000173579980021051
0.3,LR,4,402,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,403,3.3935066965500004e-29,0.0,3.3935066965500004e-29,-1.4426951595367387e-09
0.3,LR,4,404,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,405,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,406,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,407,0.994551353875,0.010897292249999913,0.005448646124999956,0.04881247806045007
0.3,LR,4,408,0.9999996182049999,7.635900001190521e-07,3.8179500005952605e-07,8.688066211880995e-06
0.3,LR,4,409,4.362243133600001e-37,0.0,4.362243133600001e-37,-1.4426951595367387e-09
0.3,LR,4,410,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,411,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,412,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,413,2.3295839525274998e-30,0.0,2.3295839525274998e-30,-1.4426951595367387e-09
0.3,LR,4,414,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,415,0.9999999699075,6.018500009474792e-08,0.9999999699075,7.924441945520834e-07
0.3,LR,4,416,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,417,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,418,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,419,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,420,4.72578835683775e-54,0.0,4.72578835683775e-54,-1.4426951595367387e-09
0.3,LR,4,421,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,422,1.7193309340774997e-24,0.0,1.0,-1.4426951595366872e-09
0.3,LR,4,423,7.868106589912001e-51,0.0,7.868106589912001e-51,-1.4426951595367387e-09
0.3,LR,4,424,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,425,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,426,2.2677452045244577e-80,0.0,2.2677452045244577e-80,-1.4426951595367387e-09
0.3,LR,4,427,6.360849008935001e-31,0.0,6.360849008935001e-31,-1.4426951595367387e-09
0.3,LR,4,428,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,429,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,430,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,431,3.6211212018585e-60,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,432,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,433,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,434,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,435,6.1424581305875e-19,0.0,6.1424581305875e-19,-1.4426951411724148e-09
0.3,LR,4,436,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,437,3.5489457354675e-20,0.0,3.5489457354675e-20,-1.4426951584756978e-09
0.3,LR,4,438,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,439,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,440,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,441,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,442,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,443,1.496207430899e-27,0.0,1.496207430899e-27,-1.4426951595367387e-09
0.3,LR,4,444,2.633124097495e-17,0.0,1.0,-1.4426943723023372e-09
0.3,LR,4,445,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,446,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,447,5.9967691908475e-49,0.0,5.9967691908475e-49,-1.4426951595367387e-09
0.3,LR,4,448,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,449,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,450,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,451,2.83532456998775e-65,0.0,2.83532456998775e-65,-1.4426951595367387e-09
0.3,LR,4,452,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,453,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,454,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,455,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,456,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,457,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,458,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,459,1.50068412200725e-28,0.0,1.50068412200725e-28,-1.4426951595367387e-09
0.3,LR,4,460,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,461,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,462,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,463,0.9999997153649999,5.692700002501994e-07,0.9999997153649999,6.596971209043233e-06
0.3,LR,4,464,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,465,0.3624881568475,0.724976313695,0.3624881568475,0.944729179734979
0.3,LR,4,466,1.1415665324630002e-30,0.0,1.1415665324630002e-30,-1.4426951595367387e-09
0.3,LR,4,467,1.9390881336675002e-17,0.0,1.9390881336675002e-17,-1.4426945798007178e-09
0.3,LR,4,468,5.578750169350001e-10,1.115750047908648e-09,5.578750169350001e-10,1.5684329258676962e-08
0.3,LR,4,469,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,470,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,471,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,472,2.6049822454537503e-70,0.0,2.6049822454537503e-70,-1.4426951595367387e-09
0.3,LR,4,473,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,474,1.8999743103800002e-08,3.799948622429383e-08,1.8999743103800002e-08,5.118949921889696e-07
0.3,LR,4,475,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,476,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,477,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,478,2.5578857351725e-32,0.0,2.5578857351725e-32,-1.4426951595367387e-09
0.3,LR,4,479,1.884036603777e-49,0.0,1.884036603777e-49,-1.4426951595367387e-09
0.3,LR,4,480,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,481,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,482,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,483,2.1558561183005e-39,0.0,2.1558561183005e-39,-1.4426951595367387e-09
0.3,LR,4,484,5.7252703283648e-62,0.0,5.7252703283648e-62,-1.4426951595367387e-09
0.3,LR,4,485,7.293804335873042e-106,0.0,7.293804335873042e-106,-1.4426951595367387e-09
0.3,LR,4,486,0.029589517062174997,0.059179034124349994,0.9704104829378251,0.19232910802703784
0.3,LR,4,487,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,488,7.8477113218985e-56,0.0,7.8477113218985e-56,-1.4426951595367387e-09
0.3,LR,4,489,3.3765272414425e-19,0.0,1.0,-1.4426951494418161e-09
0.3,LR,4,490,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,491,5.8357077994825e-15,1.1657341758564144e-14,0.9999999999999941,-1.4425120381190763e-09
0.3,LR,4,492,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,493,1.4135840054899117e-97,0.0,1.4135840054899117e-97,-1.4426951595367387e-09
0.3,LR,4,494,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,495,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,496,2.17609505797425e-52,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,497,4.500858453006e-43,0.0,4.500858453006e-43,-1.4426951595367387e-09
0.3,LR,4,498,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,499,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,500,2.63038132263375e-52,0.0,2.63038132263375e-52,-1.4426951595367387e-09
0.3,LR,4,501,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,502,4.41154767405625e-43,0.0,4.41154767405625e-43,-1.4426951595367387e-09
0.3,LR,4,503,8.5553757904e-16,1.6653345369377348e-15,8.5553757904e-16,-1.4426682998583129e-09
0.3,LR,4,504,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,505,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,506,9.667382504341525e-83,0.0,9.667382504341525e-83,-1.4426951595367387e-09
0.3,LR,4,507,8.5022253034e-06,1.7004450606816768e-05,0.9999914977746966,0.00015547235191164954
0.3,LR,4,508,0.0692249812845,0.138449962569,0.9307750187155,0.3630247517056784
0.3,LR,4,509,0.993706521995,0.012586956010000039,0.006293478005000019,0.055068385707433186
0.3,LR,4,510,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,511,1.6539444127327498e-50,0.0,1.6539444127327498e-50,-1.4426951595367387e-09
0.3,LR,4,512,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,513,5.49804871887325e-57,0.0,5.49804871887325e-57,-1.4426951595367387e-09
0.3,LR,4,514,3.97846051115e-19,0.0,3.97846051115e-19,-1.442695147642195e-09
0.3,LR,4,515,5.73496135519475e-51,0.0,5.73496135519475e-51,-1.4426951595367387e-09
0.3,LR,4,516,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,517,2.2054277470300003e-15,4.440892098500626e-15,2.2054277470300003e-15,-1.4426260196657052e-09
0.3,LR,4,518,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,519,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,520,2.61869948966e-36,0.0,2.61869948966e-36,-1.4426951595367387e-09
0.3,LR,4,521,1.790900367075e-23,0.0,1.790900367075e-23,-1.4426951595362033e-09
0.3,LR,4,522,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,523,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,524,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,525,2.857980261697675e-63,0.0,2.857980261697675e-63,-1.4426951595367387e-09
0.3,LR,4,526,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,527,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,528,1.0796804856086978e-84,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,529,1.84736615456075e-32,0.0,1.84736615456075e-32,-1.4426951595367387e-09
0.3,LR,4,530,0.9999088614550001,0.00018227708999973835,0.9999088614550001,0.001354699443705469
0.3,LR,4,531,0.9999998630600001,2.738799997903385e-07,1.3693999989516925e-07,3.3169080241832482e-06
0.3,LR,4,532,0.9999999993425,1.3150001088035879e-09,0.9999999993425,1.8684064632946522e-08
0.3,LR,4,533,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,534,3.122093239127165e-79,0.0,3.122093239127165e-79,-1.4426951595367387e-09
0.3,LR,4,535,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,536,5.96201879162746e-95,0.0,5.96201879162746e-95,-1.4426951595367387e-09
0.3,LR,4,537,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,538,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,539,5.442978830780325e-65,0.0,5.442978830780325e-65,-1.4426951595367387e-09
0.3,LR,4,540,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,541,8.28621361027e-37,0.0,8.28621361027e-37,-1.4426951595367387e-09
0.3,LR,4,542,0.15402374998800003,0.3080474999760001,0.8459762500119999,0.6198188026414542
0.3,LR,4,543,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,544,3.956122980304676e-71,0.0,3.956122980304676e-71,-1.4426951595367387e-09
0.3,LR,4,545,1.0473494052145001e-32,0.0,1.0473494052145001e-32,-1.4426951595367387e-09
0.3,LR,4,546,0.9999998541474999,2.917050001549626e-07,0.9999998541474999,3.519702658720234e-06
0.3,LR,4,547,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,548,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,549,1.1648273871214999e-27,0.0,1.1648273871214999e-27,-1.4426951595367387e-09
0.3,LR,4,550,0.9405838537724999,0.11883229245500027,0.05941614622750013,0.3251228617736321
0.3,LR,4,551,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,552,3.1962161902375003e-16,6.661338147750939e-16,3.1962161902375003e-16,-1.4426849630112619e-09
0.3,LR,4,553,0.73813354293,0.52373291414,0.26186645707,0.8295498380129667
0.3,LR,4,554,2.4013456511917502e-34,0.0,2.4013456511917502e-34,-1.4426951595367387e-09
0.3,LR,4,555,1.7996304863366498e-56,0.0,1.7996304863366498e-56,-1.4426951595367387e-09
0.3,LR,4,556,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,557,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,558,1.795526155674925e-52,0.0,1.795526155674925e-52,-1.4426951595367387e-09
0.3,LR,4,559,2.3096230447920002e-32,0.0,2.3096230447920002e-32,-1.4426951595367387e-09
0.3,LR,4,560,5.1346532028575004e-27,0.0,5.1346532028575004e-27,-1.4426951595367385e-09
0.3,LR,4,561,2.6652906709449995e-28,0.0,2.6652906709449995e-28,-1.4426951595367387e-09
0.3,LR,4,562,1.005322405296737e-94,0.0,1.005322405296737e-94,-1.4426951595367387e-09
0.3,LR,4,563,2.59586847756925e-54,0.0,2.59586847756925e-54,-1.4426951595367387e-09
0.3,LR,4,564,9.87422037294695e-68,0.0,9.87422037294695e-68,-1.4426951595367387e-09
0.3,LR,4,565,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,566,1.168781415025e-20,0.0,1.168781415025e-20,-1.4426951591873039e-09
0.3,LR,4,567,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,568,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,569,3.596689571098e-53,0.0,3.596689571098e-53,-1.4426951595367387e-09
0.3,LR,4,570,2.5273537453475e-29,0.0,2.5273537453475e-29,-1.4426951595367387e-09
0.3,LR,4,571,1.86499970780675e-47,0.0,1.86499970780675e-47,-1.4426951595367387e-09
0.3,LR,4,572,1.5137669067383499e-77,0.0,1.5137669067383499e-77,-1.4426951595367387e-09
0.3,LR,4,573,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,574,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,575,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,576,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,577,1.30079916930775e-29,0.0,1.30079916930775e-29,-1.4426951595367387e-09
0.3,LR,4,578,4.7863999342640504e-76,0.0,4.7863999342640504e-76,-1.4426951595367387e-09
0.3,LR,4,579,2.6110922351315e-35,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,580,0.9999711826025,5.7634795000094385e-05,0.9999711826025,0.0004762154055162811
0.3,LR,4,581,4.8594818718844995e-76,0.0,4.8594818718844995e-76,-1.4426951595367387e-09
0.3,LR,4,582,4.2529056831125e-30,0.0,4.2529056831125e-30,-1.4426951595367387e-09
0.3,LR,4,583,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,584,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,585,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,586,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,587,1.4476077367475e-05,2.895215473497359e-05,1.4476077367475e-05,0.0002535985103995007
0.3,LR,4,588,4.9936013349425e-39,0.0,4.9936013349425e-39,-1.4426951595367387e-09
0.3,LR,4,589,1.6348118573670003e-31,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,590,9.178872280713841e-86,0.0,9.178872280713841e-86,-1.4426951595367387e-09
0.3,LR,4,591,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,592,2.830483696672e-45,0.0,2.830483696672e-45,-1.4426951595367387e-09
0.3,LR,4,593,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,594,8.1807308810451e-66,0.0,8.1807308810451e-66,-1.4426951595367387e-09
0.3,LR,4,595,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,596,1.0,0.0,1.0,-1.4426951595367387e-09
0.3,LR,4,597,3.41793368982075e-37,0.0,3.41793368982075e-37,-1.4426951595367387e-09
0.3,LR,4,598,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,599,5.2218756623875e-17,1.1102230246251565e-16,5.2218756623875e-17,-1.4426935983341503e-09
0.3,LR,4,600,1.0,0.0,0.0,-1.4426951595367387e-09
0.3,LR,4,601,4.8019803593015e-48,0.0,4.8019803593015e-48,-1.4426951595367387e-09
0.3,LR,4,602,1.40295649552725e-46,0.0,1.40295649552725e-46,-1.4426951595367387e-09
0.3,LR,4,603,1.2745035209875e-16,2.220446049250313e-16,0.9999999999999999,-1.4426910287659637e-09
0.3,LR,4,604,4.410679905743225e-62,0.0,4.410679905743225e-62,-1.4426951595367387e-09
0.3,LR,4,605,4.73043815917e-14,9.459100169806334e-14,4.73043815917e-14,-1.4412126539924696e-09
0.3,LR,4,606,1.0,0.0,0.0,-1.4426951595367387e-09
